3.24	-8.16503964533029	8.65779131819362	8.16452735599949	-3.93866864143466	6.93325806594794	-0.188320257220896	7.33530090264914	9.70439229463071	-2.93384912482578	-9.63316593781256	9.02454121472008	8.07021643084376	-0.518041184083911	-3.67222216910379	5.51393233557062	-5.52842583018639
3.25	-8.20995775967993	8.63582855417649	8.1352850300056	-3.89811144268441	6.90485449587952	-0.147171293596423	7.37736062948022	9.73142892494765	-2.88449055628014	-9.641149152148	8.97939676797821	8.04872273575959	-0.568039221471289	-3.67266517859622	5.46547771254067	-5.51609094036016
3.26	-8.25487587402957	8.61386579015935	8.10604270401171	-3.85755424393416	6.8764509258111	-0.10602232997195	7.4194203563113	9.75846555526459	-2.8351319877345	-9.64913236648345	8.93425232123635	8.02722904067542	-0.618037258858666	-3.67310818808865	5.41702308951072	-5.50375605053394
3.27	-8.29979398837922	8.59190302614221	8.07680037801782	-3.81699704518391	6.84804735574268	-0.064873366347476	7.46148008314238	9.78550218558153	-2.78577341918887	-9.65711558081889	8.88910787449449	8.00573534559126	-0.668035296246044	-3.67355119758109	5.36856846648076	-5.49142116070771
3.28	-8.34471210272886	8.56994026212508	8.04755805202393	-3.77643984643366	6.81964378567425	-0.0237244027230026	7.50353980997346	9.81253881589848	-2.73641485064323	-9.66509879515433	8.84396342775262	7.98424165050709	-0.718033333633422	-3.67399420707352	5.32011384345081	-5.47908627088148
3.29	-8.3896302170785	8.54797749810794	8.01831572603005	-3.73588264768342	6.79124021560583	0.0174245609014709	7.54559953680454	9.83957544621542	-2.68705628209759	-9.67308200948978	8.79881898101076	7.96274795542293	-0.768031371020799	-3.67443721656595	5.27165922042086	-5.46675138105525
3.3	-8.43454833142815	8.52601473409081	7.98907340003616	-3.69532544893317	6.76283664553741	0.0585735245259444	7.58765926363562	9.86661207653236	-2.63769771355195	-9.68106522382522	8.7536745342689	7.94125426033876	-0.818029408408177	-3.67488022605838	5.22320459739091	-5.45441649122902
3.31	-8.47946644577779	8.50405197007367	7.95983107404227	-3.65476825018292	6.73443307546899	0.0997224881504178	7.62971899046669	9.8936487068493	-2.58833914500632	-9.68904843816066	8.70853008752703	7.9197605652546	-0.868027445795555	-3.67532323555081	5.17474997436095	-5.4420816014028
3.32	-8.52438456012744	8.48208920605653	7.93058874804838	-3.61421105143267	6.70602950540057	0.140871451774891	7.67177871729777	9.92068533716625	-2.53898057646068	-9.6970316524961	8.66338564078517	7.89826687017043	-0.918025483182932	-3.67576624504325	5.126295351331	-5.42974671157657
3.33	-8.570362917176	8.46244256046206	7.90463537860436	-3.5714743855063	6.67694024971606	0.181538578593999	7.71815787606865	9.93936617311396	-2.49224591567827	-9.71480442609936	8.61698548764823	7.87963824196358	-0.961965818434493	-3.65190734863162	5.07666971005934	-5.43585373445002
3.34	-8.61634127422456	8.44279591486758	7.87868200916033	-3.52873771957993	6.64785099403155	0.222205705413107	7.76453703483953	9.95804700906168	-2.44551125489585	-9.73257719970262	8.5705853345113	7.86100961375674	-1.00590615368605	-3.62804845222	5.02704406878769	-5.44196075732346
3.35	-8.66231963127312	8.42314926927311	7.85272863971631	-3.48600105365357	6.61876173834705	0.262872832232215	7.81091619361041	9.9767278450094	-2.39877659411344	-9.75034997330587	8.52418518137436	7.84238098554989	-1.04984648893762	-3.60418955580838	4.97741842751603	-5.44806778019691
3.36	-8.70829798832168	8.40350262367863	7.82677527027228	-3.4432643877272	6.58967248266254	0.303539959051324	7.85729535238129	9.99540868095712	-2.35204193333102	-9.76812274690913	8.47778502823742	7.82375235734304	-1.09378682418918	-3.58033065939676	4.92779278624437	-5.45417480307036
3.37	-8.75427634537024	8.38385597808416	7.80082190082826	-3.40052772180083	6.56058322697804	0.344207085870432	7.90367451115217	9.9767278450094	-2.30530727254861	-9.78589552051239	8.43138487510049	7.80512372913619	-1.13772715944074	-3.55647176298514	4.87816714497272	-5.46028182594381
3.38	-8.8002547024188	8.36420933248968	7.77486853138423	-3.35779105587446	6.53149397129353	0.38487421268954	7.95005366992305	9.95804700906168	-2.25857261176619	-9.80366829411565	8.38498472196355	7.78649510092935	-1.1816674946923	-3.53261286657352	4.82854150370106	-5.46638884881725
3.39	-8.84623305946736	8.34456268689521	7.74891516194021	-3.3150543899481	6.50240471560902	0.425541339508648	7.99643282869393	9.93936617311396	-2.21183795098378	-9.8214410677189	8.33858456882662	7.7678664727225	-1.22560782994386	-3.5087539701619	4.7789158624294	-5.4724958716907
3.4	-8.89221141651593	8.32491604130073	7.72296179249618	-3.27231772402173	6.47331545992452	0.466208466327756	8.04281198746481	9.92068533716625	-2.16510329020136	-9.83921384132216	8.29218441568968	7.74923784451565	-1.26954816519542	-3.48489507375028	4.72929022115775	-5.47860289456415
3.41	-8.93818977356449	8.30526939570625	7.69700842305216	-3.22958105809536	6.44422620424001	0.506875593146864	8.08919114623569	9.90200450121853	-2.11836862941895	-9.85698661492542	8.24578426255274	7.73060921630881	-1.31348850044698	-3.46103617733866	4.67966457988609	-5.48470991743759
3.42	-8.98416813061305	8.28562275011178	7.67105505360813	-3.18684439216899	6.4151369485555	0.547542719965972	8.13557030500657	9.88332366527081	-2.07163396863653	-9.87475938852867	8.19938410941581	7.71198058810196	-1.35742883569854	-3.43717728092704	4.63003893861443	-5.49081694031104
3.43	-9.03014648766161	8.2659761045173	7.64510168416411	-3.14410772624263	6.386047692871	0.58820984678508	8.18194946377745	9.86464282932309	-2.02489930785412	-9.89253216213193	8.15298395627887	7.69335195989511	-1.4013691709501	-3.41331838451542	4.58041329734278	-5.49692396318449
3.44	-9.07401964588219	8.24199390303887	7.62070032377723	-3.10046630542169	6.36016124305928	0.630987080404674	8.23191912050994	9.86290116172067	-1.97553444237028	-9.90047634590139	8.10777272583553	7.67199909962302	-1.43352547592759	-3.37503037006971	4.53083896793091	-5.50343440582408
3.45	-9.11789280410277	8.21801170156044	7.59629896339036	-3.05682488460076	6.33427479324756	0.673764314024269	8.28188877724243	9.86115949411826	-1.92616957688645	-9.90842052967086	8.0625614953922	7.65064623935092	-1.46568178090508	-3.336742355624	4.48126463851904	-5.50994484846367
3.46	-9.16176596232335	8.19402950008201	7.57189760300348	-3.01318346377982	6.30838834343584	0.716541547643864	8.33185843397491	9.85941782651584	-1.87680471140262	-9.91636471344032	8.01735026494886	7.62929337907883	-1.49783808588256	-3.2984543411783	4.43169030910717	-5.51645529110326
3.47	-9.20563912054393	8.17004729860358	7.54749624261661	-2.96954204295889	6.28250189362412	0.759318781263458	8.3818280907074	9.85767615891342	-1.82743984591878	-9.92430889720979	7.97213903450553	7.60794051880674	-1.52999439086005	-3.26016632673259	4.3821159796953	-5.52296573374285
3.48	-9.24951227876451	8.14606509712515	7.52309488222973	-2.92590062213795	6.25661544381241	0.802096014883053	8.43179774743989	9.85593449131101	-1.77807498043495	-9.93225308097925	7.92692780406219	7.58658765853464	-1.56215069583754	-3.22187831228688	4.33254165028343	-5.52947617638244
3.49	-9.29338543698509	8.12208289564672	7.49869352184286	-2.88225920131702	6.23072899400069	0.844873248502648	8.48176740417238	9.85419282370859	-1.72871011495112	-9.94019726474871	7.88171657361886	7.56523479826255	-1.59430700081503	-3.18359029784117	4.28296732087156	-5.53598661902203
3.5	-9.33725859520566	8.09810069416829	7.47429216145599	-2.83861778049608	6.20484254418897	0.887650482122242	8.53173706090486	9.85245115610617	-1.67934524946728	-9.94814144851818	7.83650534317552	7.54388193799045	-1.62646330579251	-3.14530228339546	4.23339299145969	-5.54249706166162
3.51	-9.38113175342624	8.07411849268986	7.44989080106911	-2.79497635967515	6.17895609437725	0.930427715741837	8.58170671763735	9.85070948850376	-1.62998038398345	-9.95608563228764	7.79129411273219	7.52252907771836	-1.65861961077	-3.10701426894975	4.18381866204782	-5.54900750430121
3.52	-9.42500491164682	8.05013629121143	7.42548944068224	-2.75133493885421	6.15306964456553	0.973204949361431	8.63167637436984	9.84896782090134	-1.58061551849961	-9.9640298160571	7.74608288228885	7.50117621744627	-1.69077591574749	-3.06872625450404	4.13424433263595	-5.5555179469408
3.53	-9.4688780698674	8.026154089733	7.40108808029536	-2.70769351803328	6.12718319475381	1.01598218298103	8.68164603110233	9.84722615329892	-1.53125065301578	-9.97197399982657	7.70087165184551	7.47982335717417	-1.72293222072497	-3.03043824005833	4.08467000322408	-5.56202838958039
3.54	-9.51275122808798	8.00217188825457	7.37668671990849	-2.66405209721235	6.1012967449421	1.05875941660062	8.73161568783482	9.84548448569651	-1.48188578753195	-9.97991818359603	7.65566042140218	7.45847049690208	-1.75508852570246	-2.99215022561262	4.03509567381221	-5.56853883221998
3.55	-9.56238858711959	7.99616084937865	7.36049178948027	-2.61674750728256	6.08676427719648	1.10660089840483	8.78161538376586	9.84565886116139	-1.43512259172353	-9.99761574042696	7.60641957031413	7.44979071671332	-1.78892441571693	-2.9553381006138	3.98509700521592	-5.56890371384284
3.56	-9.61202594615119	7.99014981050273	7.34429685905205	-2.56944291735277	6.07223180945087	1.15444238020905	8.83161507969691	9.84583323662627	-1.38835939591512	-9.97991818359603	7.55717871922609	7.44111093652457	-1.8227603057314	-2.91852597561499	3.93509833661963	-5.56926859546569
3.57	-9.66166330518279	7.98413877162682	7.32810192862383	-2.52213832742299	6.05769934170526	1.20228386201326	8.88161477562796	9.84600761209115	-1.3415962001067	-9.96222062676511	7.50793786813805	7.43243115633581	-1.85659619574587	-2.88171385061617	3.88509966802334	-5.56963347708854
3.58	-9.7113006642144	7.9781277327509	7.31190699819561	-2.4748337374932	6.04316687395965	1.25012534381747	8.93161447155901	9.84618198755603	-1.29483300429828	-9.94452306993418	7.45869701705	7.42375137614705	-1.89043208576035	-2.84490172561735	3.83510099942706	-5.5699983587114
3.59	-9.760938023246	7.97211669387498	7.29571206776739	-2.42752914756342	6.02863440621404	1.29796682562168	8.98161416749005	9.84635636302091	-1.24806980848987	-9.92682551310326	7.40945616596196	7.41507159595829	-1.92426797577482	-2.80808960061853	3.78510233083077	-5.57036324033425
3.6	-9.8105753822776	7.96610565499907	7.27951713733917	-2.38022455763363	6.01410193846843	1.3458083074259	9.0316138634211	9.8465307384858	-1.20130661268145	-9.90912795627233	7.36021531487392	7.40639181576954	-1.95810386578929	-2.77127747561971	3.73510366223448	-5.57072812195711
3.61	-9.8602127413092	7.96009461612315	7.26332220691095	-2.33291996770385	5.99956947072282	1.39364978923011	9.08161355935215	9.84670511395068	-1.15454341687304	-9.89143039944141	7.31097446378587	7.39771203558078	-1.99193975580376	-2.73446535062089	3.6851049936382	-5.57109300357996
3.62	-9.90985010034081	7.95408357724723	7.24712727648273	-2.28561537777406	5.98503700297721	1.44149127103432	9.1316132552832	9.84687948941556	-1.10778022106462	-9.87373284261048	7.26173361269783	7.38903225539202	-2.02577564581823	-2.69765322562208	3.63510632504191	-5.57145788520281
3.63	-9.95948745937241	7.94807253837132	7.23093234605451	-2.23831078784428	5.9705045352316	1.48933275283853	9.18161295121424	9.84705386488044	-1.06101702525621	-9.85603528577956	7.21249276160978	7.38035247520327	-2.0596115358327	-2.66084110062326	3.58510765644562	-5.57182276682567
3.64	-9.90985010034081	7.9420614994954	7.2147374156263	-2.19100619791449	5.95597206748599	1.53717423464275	9.23161264714529	9.84722824034532	-1.01425382944779	-9.83833772894864	7.16325191052174	7.37167269501451	-2.09344742584717	-2.62402897562444	3.53510898784934	-5.57218764844852
3.65	-9.8602127413092	7.93605046061948	7.19854248519808	-2.14370160798471	5.94143959974038	1.58501571644696	9.28161234307634	9.84740261581021	-0.967490633639375	-9.82064017211771	7.1140110594337	7.36299291482575	-2.12728331586164	-2.58721685062562	3.48511031925305	-5.57255253007138
3.66	-9.8109795061652	7.9273275851042	7.18174105422124	-2.09660901921396	5.9739385618775	1.62301331452908	9.32750309336837	9.86725303237093	-0.927895748683068	-9.79010748331871	7.07503335840605	7.33167616495289	-2.1603435269707	-2.54970655282056	3.43703954332351	-5.55879751274926
3.67	-9.7617462710212	7.91860470958892	7.16493962324441	-2.04951643044321	6.00643752401461	1.6610109126112	9.37339384366041	9.88710344893166	-0.88830086372676	-9.75957479451971	7.0360556573784	7.30035941508003	-2.19340373807976	-2.5121962550155	3.38896876739396	-5.54504249542715
3.68	-9.71251303587719	7.90988183407364	7.14813819226758	-2.00242384167246	6.03893648615172	1.69900851069333	9.41928459395244	9.90695386549238	-0.848705978770453	-9.7290421057207	6.99707795635075	7.26904266520717	-2.22646394918882	-2.47468595721044	3.34089799146442	-5.53128747810504
3.69	-9.66327980073319	7.90115895855836	7.13133676129074	-1.95533125290172	6.07143544828884	1.73700610877545	9.46517534424447	9.92680428205311	-0.809111093814145	-9.6985094169217	6.9581002553231	7.23772591533431	-2.25952416029789	-2.43717565940538	3.29282721553488	-5.51753246078292
3.7	-9.61404656558918	7.89243608304308	7.11453533031391	-1.90823866413097	6.10393441042595	1.77500370685757	9.5110660945365	9.94665469861383	-0.769516208857838	-9.6679767281227	6.91912255429545	7.20640916546145	-2.29258437140695	-2.39966536160032	3.24475643960533	-5.50377744346081
3.71	-9.56481333044518	7.8837132075278	7.09773389933708	-1.86114607536022	6.13643337256306	1.81300130493969	9.55695684482854	9.96650511517456	-0.729921323901531	-9.63744403932369	6.88014485326781	7.17509241558859	-2.32564458251601	-2.36215506379526	3.19668566367579	-5.4900224261387
3.72	-9.51558009530117	7.87499033201252	7.08093246836025	-1.81405348658947	6.16893233470018	1.85099890302181	9.60284759512057	9.98635553173528	-0.690326438945223	-9.60691135052469	6.84116715224016	7.14377566571573	-2.35870479362507	-2.3246447659902	3.14861488774625	-5.47626740881658
3.73	-9.46634686015717	7.86626745649724	7.06413103738341	-1.76696089781873	6.20143129683729	1.88899650110394	9.6487383454126	9.96650511517456	-0.650731553988916	-9.57637866172569	6.80218945121251	7.11245891584287	-2.39176500473413	-2.28713446818514	3.1005441118167	-5.46251239149447
3.74	-9.41711362501316	7.85754458098196	7.04732960640658	-1.71986830904798	6.2339302589744	1.92699409918606	9.69462909570464	9.94665469861383	-0.611136669032608	-9.54584597292669	6.76321175018486	7.08114216597001	-2.42482521584319	-2.24962417038008	3.05247333588716	-5.44875737417236
3.75	-9.36788038986916	7.84882170546668	7.03052817542975	-1.67277572027723	6.26642922111152	1.96499169726818	9.74051984599667	9.92680428205311	-0.571541784076301	-9.51531328412768	6.72423404915721	7.04982541609715	-2.45788542695225	-2.21211387257502	3.00440255995762	-5.43500235685024
3.76	-9.31864715472515	7.8400988299514	7.01372674445291	-1.62568313150648	6.29892818324863	2.0029892953503	9.7864105962887	9.90695386549238	-0.531946899119993	-9.48478059532868	6.68525634812956	7.01850866622429	-2.49094563806131	-2.17460357476996	2.95633178402807	-5.42124733952813
3.77	-9.26945845138994	7.84906941879498	7.00958340935866	-1.5758550994934	6.3446167885299	2.02330065540945	9.83370780461925	9.89073738979214	-0.483005378447141	-9.47454694718988	6.64891567079271	6.98416692528563	-2.52251658077056	-2.13583147685858	2.90633235283658	-5.4214858359164
3.78	-9.22026974805473	7.85804000763856	7.0054400742644	-1.52602706748032	6.39030539381117	2.0436120154686	9.8810050129498	9.87452091409191	-0.434063857774289	-9.46431329905108	6.61257499345585	6.94982518434696	-2.55408752347981	-2.09705937894721	2.85633292164509	-5.42172433230467
3.79	-9.17108104471952	7.86701059648214	7.00129673917014	-1.47619903546724	6.43599399909243	2.06392337552775	9.92830222128036	9.85830443839167	-0.385122337101437	-9.45407965091227	6.57623431611899	6.9154834434083	-2.58565846618906	-2.05828728103583	2.8063334904536	-5.42196282869294
3.8	-9.12189234138431	7.87598118532572	6.99715340407589	-1.42637100345416	6.4816826043737	2.0842347355869	9.97559942961091	9.84208796269144	-0.336180816428585	-9.44384600277347	6.53989363878213	6.88114170246963	-2.61722940889831	-2.01951518312445	2.7563340592621	-5.42220132508121
3.81	-9.0727036380491	7.8849517741693	6.99301006898163	-1.37654297144108	6.52737120965497	2.10454609564605	9.92830222128036	9.8258714869912	-0.287239295755733	-9.43361235463467	6.50355296144527	6.84679996153097	-2.64880035160756	-1.98074308521308	2.70633462807061	-5.42243982146948
3.82	-9.02351493471388	7.89392236301288	6.98886673388738	-1.32671493942799	6.57305981493624	2.1248574557052	9.8810050129498	9.80965501129096	-0.238297775082881	-9.42337870649587	6.46721228410841	6.8124582205923	-2.6803712943168	-1.9419709873017	2.65633519687912	-5.42267831785775
3.83	-8.97432623137867	7.90289295185646	6.98472339879312	-1.27688690741491	6.61874842021751	2.14516881576436	9.83370780461925	9.79343853559073	-0.18935625441003	-9.41314505835706	6.43087160677155	6.77811647965364	-2.71194223702605	-1.90319888939032	2.60633576568763	-5.42291681424602
3.84	-8.92513752804346	7.91186354070005	6.98058006369886	-1.22705887540183	6.66443702549877	2.16548017582351	9.7864105962887	9.77722205989049	-0.140414733737178	-9.40291141021826	6.3945309294347	6.74377473871497	-2.7435131797353	-1.86442679147895	2.55633633449613	-5.42315531063429
3.85	-8.87594882470825	7.92083412954363	6.97643672860461	-1.17723084338875	6.71012563078004	2.18579153588266	9.73911338795815	9.76100558419025	-0.0914732130643257	-9.39267776207946	6.35819025209784	6.70943299777631	-2.77508412244455	-1.82565469356757	2.50633690330464	-5.42339380702257
3.86	-8.82676012137304	7.92980471838721	6.97229339351035	-1.12740281137567	6.75581423606131	2.20610289594181	9.6918161796276	9.74478910849002	-0.0425316923914737	-9.38244411394066	6.32184957476098	6.67509125683764	-2.8066550651538	-1.78688259565619	2.45633747211315	-5.42363230341084
3.87	-8.77757141803783	7.93877530723079	6.96815005841609	-1.07757477936259	6.80150284134258	2.22641425600096	9.64451897129705	9.72857263278978	0.00640982828137819	-9.37221046580185	6.28550889742412	6.64074951589898	-2.83822600786305	-1.74811049774482	2.40633804092166	-5.42387079979911
3.88	-8.72941039130417	7.95221091305858	6.98858327378036	-1.03194054101157	6.84615033136335	2.24892206875219	9.60408674209345	9.69915775829358	0.0550204084306491	-9.36050527475039	6.25915321362215	6.59825977676904	-2.86619860619115	-1.70666735907538	2.36281696123739	-5.44848615320131
3.89	-8.68124936457051	7.96564651888637	7.00901648914462	-0.986306302660546	6.89079782138413	2.27142988150343	9.56365451288984	9.66974288379737	0.10363098857992	-9.34880008369892	6.23279752982017	6.5557700376391	-2.89417120451925	-1.66522422040594	2.31929588155311	-5.47310150660351
3.9	-8.63308833783685	7.97908212471417	7.02944970450888	-0.940672064309526	6.9354453114049	2.29393769425467	9.52322228368624	9.64032800930117	0.152241568729191	-9.33709489264746	6.2064418460182	6.51328029850916	-2.92214380284736	-1.62378108173649	2.27577480186884	-5.49771686000571
3.91	-8.58492731110319	7.99251773054196	7.04988291987314	-0.895037825958506	6.98009280142568	2.31644550700591	9.48279005448264	9.61091313480497	0.200852148878462	-9.32538970159599	6.18008616221622	6.47079055937922	-2.95011640117546	-1.58233794306705	2.23225372218457	-5.52233221340791
3.92	-8.53676628436953	8.00595333636976	7.0703161352374	-0.849403587607486	7.02474029144645	2.33895331975714	9.44235782527903	9.58149826030877	0.249462729027733	-9.31368451054453	6.15373047841425	6.42830082024928	-2.97808899950356	-1.54089480439761	2.1887326425003	-5.54694756681011
3.93	-8.48860525763587	8.01938894219755	7.09074935060167	-0.803769349256467	7.06938778146723	2.36146113250838	9.40192559607543	9.55208338581256	0.298073309177003	-9.30197931949306	6.12737479461228	6.38581108111934	-3.00606159783167	-1.49945166572817	2.14521156281603	-5.57156292021231
3.94	-8.44044423090221	8.03282454802534	7.11118256596593	-0.758135110905447	7.11403527148801	2.38396894525962	9.36149336687183	9.52266851131636	0.346683889326274	-9.2902741284416	6.1010191108103	6.3433213419894	-3.03403419615977	-1.45800852705873	2.10169048313176	-5.59617827361451
3.95	-8.39228320416855	8.04626015385314	7.13161578133019	-0.712500872554427	7.15868276150878	2.40647675801085	9.32106113766823	9.49325363682016	0.395294469475545	-9.27856893739013	6.07466342700833	6.30083160285946	-3.06200679448787	-1.41656538838929	2.05816940344748	-5.62079362701671
3.96	-8.34412217743489	8.05969575968093	7.15204899669445	-0.666866634203407	7.20333025152956	2.42898457076209	9.28062890846462	9.46383876232396	0.443905049624816	-9.26686374633866	6.04830774320635	6.25834186372952	-3.08997939281598	-1.37512224971984	2.01464832376321	-5.64540898041891
3.97	-8.29596115070123	8.07313136550873	7.17248221205872	-0.621232395852388	7.24797774155033	2.45149238351333	9.24019667926102	9.43442388782775	0.492515629774087	-9.2551585552872	6.02195205940438	6.21585212459958	-3.11795199114408	-1.3336791110504	1.97112724407894	-5.67002433382111
3.98	-8.24780012396758	8.08656697133652	7.19291542742298	-0.575598157501368	7.29262523157111	2.47400019626456	9.19976445005742	9.40500901333155	0.541126209923358	-9.24345336423573	5.99559637560241	6.17336238546964	-3.14592458947219	-1.29223597238096	1.92760616439467	-5.69463968722331
3.99	-8.20193666237395	8.10648035604757	7.18038955344123	-0.527192553683283	7.34243708961089	2.47833364738629	9.16015537256029	9.37449473831433	0.580081663117318	-9.21210894421473	5.96017710426351	6.13807109450684	-3.18470536997271	-1.26067569570647	1.87761189936715	-5.6953969615183
4	-8.15607320078033	8.12639374075862	7.16786367945948	-0.478786949865198	7.39224894765068	2.48266709850802	9.12054629506317	9.3439804632971	0.619037116311279	-9.18076452419372	5.9247578329246	6.10277980354403	-3.22348615047323	-1.22911541903198	1.82761763433962	-5.69615423581329
4.01	-8.1102097391867	8.14630712546967	7.15533780547773	-0.430381346047113	7.44206080569046	2.48700054962975	9.08093721756604	9.31346618827988	0.657992569505239	-9.14942010417272	5.8893385615857	6.06748851258123	-3.26226693097375	-1.19755514235749	1.7776233693121	-5.69691151010828
4.02	-8.06434627759308	8.16622051018071	7.14281193149599	-0.381975742229029	7.49187266373024	2.49133400075148	9.04132814006891	9.28295191326266	0.6969480226992	-9.11807568415171	5.8539192902468	6.03219722161843	-3.30104771147427	-1.16599486568299	1.72762910428458	-5.69766878440327
4.03	-8.01848281599946	8.18613389489176	7.13028605751424	-0.333570138410944	7.54168452177003	2.49566745187321	9.00171906257179	9.25243763824543	0.735903475893161	-9.08673126413071	5.8185000189079	5.99690593065562	-3.33982849197479	-1.1344345890085	1.67763483925706	-5.69842605869827
4.04	-7.97261935440583	8.20604727960281	7.11776018353249	-0.285164534592859	7.59149637980981	2.50000090299494	8.96210998507466	9.22192336322821	0.774858929087121	-9.0553868441097	5.783080747569	5.96161463969282	-3.37860927247531	-1.10287431233401	1.62764057422953	-5.69918333299326
4.05	-7.92675589281221	8.22596066431386	7.10523430955074	-0.236758930774774	7.6413082378496	2.50433435411667	8.92250090757754	9.19140908821099	0.813814382281082	-9.0240424240887	5.7476614762301	5.92632334873002	-3.41739005297583	-1.07131403565952	1.57764630920201	-5.69994060728825
4.06	-7.88089243121858	8.2458740490249	7.092708435569	-0.188353326956689	7.69112009588938	2.5086678052384	8.88289183008041	9.16089481319376	0.852769835475042	-8.99269800406769	5.71224220489119	5.89103205776721	-3.45617083347635	-1.03975375898503	1.52765204417449	-5.70069788158324
4.07	-7.83502896962496	8.26578743373595	7.08018256158725	-0.139947723138604	7.74093195392916	2.51300125636013	8.84328275258329	9.13038053817654	0.891725288669003	-8.96135358404669	5.67682293355229	5.85574076680441	-3.49495161397687	-1.00819348231054	1.47765777914697	-5.70145515587823
4.08	-7.78916550803133	8.285700818447	7.0676566876055	-0.0915421193205196	7.79074381196895	2.51733470748186	8.80367367508616	9.09986626315932	0.930680741862963	-8.93000916402568	5.64140366221339	5.82044947584161	-3.53373239447739	-0.976633205636045	1.42766351411944	-5.70221243017322
4.09	-7.74330204643771	8.30561420315805	7.05513081362375	-0.0431365155024347	7.84055567000873	2.52166815860359	8.76406459758904	9.06935198814209	0.969636195056924	-8.89866474400467	5.60598439087449	5.7851581848788	-3.57251317497791	-0.945072928961554	1.37766924909192	-5.70296970446821
4.1	-7.693308189564	8.30639796006647	7.04437485924246	0.00569287570150719	7.88917068240722	2.50998138961064	8.7170169605957	9.05242509080846	1.00732321221318	-8.86580612659822	5.5682099893609	5.75240006237018	-3.60237951927389	-0.904973035216136	1.33200272872796	-5.6826087389251
4.11	-7.6433143326903	8.3071817169749	7.03361890486117	0.0545222669054491	7.93778569480571	2.49829462061768	8.66996932360236	9.03549819347483	1.04501022936944	-8.83294750919176	5.53043558784731	5.71964193986155	-3.63224586356988	-0.864873141470719	1.286336208364	-5.66224777338198
4.12	-7.59332047581659	8.30796547388332	7.02286295047988	0.103351658109391	7.9864007072042	2.48660785162473	8.62292168660903	9.01857129614121	1.08269724652569	-8.8000888917853	5.49266118633372	5.68688381735292	-3.66211220786586	-0.824773247725302	1.24066968800003	-5.64188680783887
4.13	-7.54332661894289	8.30874923079175	7.01210699609859	0.152181049313333	8.03501571960269	2.47492108263178	8.57587404961569	9.00164439880758	1.12038426368195	-8.76723027437884	5.45488678482014	5.6541256948443	-3.69197855216184	-0.784673353979885	1.19500316763607	-5.62152584229576
4.14	-7.49333276206918	8.30953298770018	7.0013510417173	0.201010440517275	8.08363073200118	2.46323431363883	8.52882641262236	8.98471750147395	1.15807128083821	-8.73437165697239	5.41711238330655	5.62136757233567	-3.72184489645783	-0.744573460234467	1.14933664727211	-5.60116487675265
4.15	-7.44333890519548	8.3103167446086	6.99059508733601	0.249839831721217	8.13224574439968	2.45154754464587	8.48177877562902	8.96779060414032	1.19575829799447	-8.70151303956593	5.37933798179296	5.58860944982704	-3.75171124075381	-0.70447356648905	1.10367012690815	-5.58080391120953
4.16	-7.39334504832177	8.31110050151703	6.97983913295472	0.298669222925159	8.18086075679817	2.43986077565292	8.43473113863569	8.95086370680669	1.23344531515072	-8.66865442215947	5.34156358027937	5.55585132731842	-3.7815775850498	-0.664373672743633	1.05800360654418	-5.56044294566642
4.17	-7.34335119144807	8.31188425842545	6.96908317857343	0.347498614129101	8.22947576919666	2.42817400665997	8.38768350164235	8.93393680947306	1.27113233230698	-8.63579580475301	5.30378917876578	5.52309320480979	-3.81144392934578	-0.624273778998216	1.01233708618022	-5.54008198012331
4.18	-7.29335733457436	8.31266801533388	6.95832722419214	0.396328005333043	8.27809078159515	2.41648723766701	8.34063586464902	8.91700991213943	1.30881934946324	-8.60293718734656	5.26601477725219	5.49033508230116	-3.84131027364176	-0.584173885252799	0.966670565816259	-5.5197210145802
4.19	-7.24336347770066	8.31345177224231	6.94757126981085	0.445157396536984	8.32670579399364	2.40480046867406	8.29358822765568	8.9000830148058	1.34650636661949	-8.5700785699401	5.22824037573861	5.45757695979254	-3.87117661793775	-0.544073991507381	0.921004045452297	-5.49936004903708
4.2	-7.19336962082695	8.31423552915073	6.93681531542956	0.493986787740926	8.37532080639213	2.39311369968111	8.24654059066235	8.88315611747217	1.38419338377575	-8.53721995253364	5.19046597422502	5.42481883728391	-3.90104296223373	-0.503974097761964	0.875337525088335	-5.47899908349397
4.21	-7.14815797952743	8.33558751947957	6.93902398526232	0.543937981696325	8.42416637964084	2.38243147266585	8.20581438735035	8.85414962916713	1.42460385222949	-8.5077751900223	5.14096372404401	5.41778127897031	-3.91885117526079	-0.457252929660312	0.84232604271065	-5.44144589413238
4.22	-7.1029463382279	8.35693950980842	6.94123265509508	0.593889175651724	8.47301195288954	2.3717492456506	8.16508818403836	8.82514314086209	1.46501432068322	-8.47833042751095	5.09146147386301	5.41074372065672	-3.93665938828785	-0.410531761558661	0.809314560332966	-5.40389270477078
4.23	-7.05773469692837	8.37829150013726	6.94344132492784	0.643840369607122	8.52185752613825	2.36106701863535	8.12436198072637	8.79613665255705	1.50542478913696	-8.4488856649996	5.041959223682	5.40370616234312	-3.95446760131492	-0.363810593457009	0.776303077955282	-5.36633951540919
4.24	-7.01252305562885	8.3996434904661	6.9456499947606	0.693791563562521	8.57070309938695	2.35038479162009	8.08363577741438	8.76713016425201	1.5458352575907	-8.41944090248826	4.992456973501	5.39666860402952	-3.97227581434198	-0.317089425355357	0.743291595577597	-5.32878632604759
